Timestamp,Wind_Speed (m/s),Wind_Direction (degrees),Solar_Radiation (W/m²),Wave_Height (m),Tidal_Current (m/s),Water_Temperature (°C),Wind_Generation (kW),Wave_Generation (kW),Tidal_Generation (kW),Total_Renewable_Generation (kW)
2024-04-24 05:00:00,9.849043258188196,296.09515190652934,211.02755178601907,1.5641767910199977,0.28076799609066155,23.496777587560416,1.9698086516376394,244.66490335656178,140.38399804533077,387.0187100535302
2024-04-24 06:00:00,5.406518267150302,297.42699072377997,156.37573908553773,1.820630765244346,0.23333168489087625,18.211932238470613,1.0813036534300604,331.46963833542134,116.66584244543812,449.2167844342895
2024-04-24 07:00:00,5.503318756740707,255.193647331451,152.91737057264837,1.617311023423701,0.18712934879465487,18.15212169421192,1.1006637513481414,261.56949464878187,93.56467439732744,356.23483279745744
2024-04-24 08:00:00,7.811918529577722,338.4823950057378,218.45461566841988,0.8425181708609077,0.24026459241483308,23.211238105969382,1.5623837059155443,70.98368682308097,120.13229620741654,192.67836673641307
2024-04-24 09:00:00,8.967536964860349,15.51921029901619,196.605472263704,1.2753058953782983,0.29341128493645696,20.051097518644575,1.79350739297207,162.6405126786643,146.7056424682285,311.13966253986484
2024-04-24 10:00:00,7.030514646801185,170.7463611775181,193.65856472267896,1.0621138871782303,0.23935570360247208,18.961541506218143,1.4061029293602372,112.80859093368505,119.67785180123603,233.89254566428133
2024-04-24 11:00:00,3.0270904708595987,309.4709542188723,230.17677754758617,1.6045514322410954,0.23233692225875766,19.6292552720141,0.6054180941719198,257.4585298706951,116.16846112937883,374.23240909424584
2024-04-24 12:00:00,5.326466071946873,166.59319502669666,239.72926506288073,2.0492160744647276,0.25143528116909764,19.434645515427846,1.0652932143893747,419.9286519844629,125.71764058454882,546.7115857834011
2024-04-24 13:00:00,7.8270953733715025,283.736002065401,303.44472034183406,1.4415094840122415,0.1705245138075689,20.62953646584534,1.5654190746743006,207.79495924972386,85.26225690378445,294.6226352281826
2024-04-24 14:00:00,4.860807203565834,108.0525250578084,222.63388470268103,1.5914921060396774,0.25957381841669824,21.185553225363805,0.9721614407131668,253.28471235866078,129.78690920834913,384.04378300772305
2024-04-24 15:00:00,3.840593403499138,153.91199041425386,164.8464724444759,1.2130137770014926,0.221939973846419,17.071871949858114,0.7681186806998276,147.1402423195427,110.9699869232095,258.878347923452
2024-04-24 16:00:00,8.48547365731975,355.4072464453174,255.99458708123353,1.843329855399718,0.2490350620259526,22.061819915240182,1.69709473146395,339.7864955807945,124.5175310129763,466.00112132523475
2024-04-24 17:00:00,8.054558154757409,250.20263585825097,178.60983001989132,1.8617622452005518,0.31276986852042105,17.47484560356305,1.610911630951482,346.61586576542,156.3849342602105,504.611711656582
2024-04-24 18:00:00,5.229801984223664,137.11711491309995,279.92539695304674,1.4689504542615974,0.18520566612800513,19.583147408974902,1.0459603968447329,215.78154370753535,92.60283306400257,309.4303371683826
2024-04-24 19:00:00,9.615813227882072,167.98302666265997,248.7471392051778,1.43615337473261,0.24121802893237615,21.804333087340382,1.9231626455764144,206.25365157558647,120.60901446618807,328.78582868735094
2024-04-24 20:00:00,5.92075371874995,43.652937304242265,179.13369578153822,1.4208808144558347,0.2852309712178459,18.64325808672353,1.18415074374999,201.89022888886763,142.61548560892297,345.6898652415406
2024-04-24 21:00:00,6.576454856095789,92.7038266702182,243.256918632314,1.18404510954266,0.17368609085962372,20.147995270059884,1.3152909712191578,140.19628214318897,86.84304542981187,228.35461854422
2024-04-24 22:00:00,6.752101645954351,31.67269528159939,172.5320937149979,1.485336049202712,0.23380934952289317,19.541760906888392,1.3504203291908703,220.6223179061121,116.90467476144659,338.87741299674957
2024-04-24 23:00:00,7.60580400586255,114.2111064515884,240.74537398882444,1.654091822004956,0.24030022581950877,19.579420869268457,1.52116080117251,273.60197556236756,120.15011290975438,395.2732492732945
2024-04-25 00:00:00,8.126481193630882,298.85096474516774,243.6120337638119,1.19417458716607,0.3043266463465455,23.49224584019657,1.6252962387261765,142.6052944633254,152.16332317327274,296.3939138753243
2024-04-25 01:00:00,6.067328878513856,171.92105809627307,203.9277807441135,1.693451362201178,0.22781998824631866,19.043930592360585,1.2134657757027714,286.7777516141025,113.90999412315934,401.9012115129646
2024-04-25 02:00:00,7.111856244279532,213.564600802734,200.5313127312957,1.5013155383462136,0.2010488517038725,19.83101718883858,1.4223712488559066,225.3948345679781,100.52442585193624,327.3416316687703
2024-04-25 03:00:00,3.4706087318844987,119.89538613529126,128.71159476877716,1.558321998531173,0.2211795878186108,17.467154194562532,0.6941217463768998,242.8367451106189,110.5897939093054,354.12066076630117
2024-04-25 04:00:00,10.959328740581674,262.6397147446055,165.64908692259675,1.49073764537836,0.23662264705759942,18.488013573056655,2.1918657481163346,222.2298727348217,118.3113235287997,342.73306201173773
2024-04-25 05:00:00,11.65758137310571,233.24045450527197,234.94404044218084,1.3157345537126264,0.22947895035561278,20.733192882203536,2.331516274621142,173.11574158333642,114.73947517780638,290.18673303576395
2024-04-25 06:00:00,8.385996530035161,5.416593795698721,145.89296381553024,1.9258659745286053,0.3635769104517399,20.885042007254775,1.6771993060070323,370.89597518470146,181.78845522586994,554.3616297165784
2024-04-25 07:00:00,5.975456433099179,350.76958839903926,222.02834153241025,1.2607189578868774,0.17165648064507066,18.877589182047988,1.1950912866198358,158.9412290775374,85.82824032253534,245.96456068669255
2024-04-25 08:00:00,10.179829294680403,209.01673665635874,192.54221558944164,0.9285234042388884,0.25077579838708713,17.884392212201234,2.0359658589360805,86.21557122193741,125.38789919354356,213.63943627441705
2024-04-25 09:00:00,5.91646831999713,20.29568729839582,236.36966096448123,1.6621972528246516,0.27983364617377326,21.18164639411057,1.183293663999426,276.2899707297818,139.91682308688664,417.39008748066794
2024-04-25 10:00:00,5.966134180640674,174.86832109083744,263.68547392091966,1.6745639157541645,0.22714341756990414,22.82833840979485,1.1932268361281348,280.41643079459203,113.57170878495207,395.18136641567224
2024-04-25 11:00:00,7.6351153060151375,110.63805250630153,211.45494398045457,1.4982058307568678,0.3155162064694772,21.257146174843722,1.5270230612030276,224.4620711313876,157.7581032347386,383.74719742732924
2024-04-25 12:00:00,8.485779412352105,11.538136102243763,280.644035598771,0.7499490009030106,0.30164490278356376,22.208616971315447,1.6971558824704212,56.24235039554238,150.82245139178187,208.76195766979467
2024-04-25 13:00:00,7.808989547448537,180.38632715286838,209.04127558818564,1.6194525514268074,0.2347974293076178,23.073859570193566,1.5617979094897074,262.26265663227963,117.3987146538089,381.22316919557824
2024-04-25 14:00:00,9.027006611731313,0.09806566342501988,239.04876126189941,1.8652788357602474,0.22221435985195243,21.273704410429925,1.8054013223462626,347.92651351351043,111.10717992597621,460.8390947618329
2024-04-25 15:00:00,5.355280849970146,82.71475194397811,253.94935713561787,1.051851414188059,0.2369963252156127,20.791463082041645,1.0710561699940293,110.63913975294197,118.49816260780635,230.20835853074234
2024-04-25 16:00:00,6.616665479432299,235.37928367696958,188.92079300590044,1.310733330361338,0.22780992554047141,18.93022755224926,1.32333309588646,171.80218633201244,113.90496277023571,287.0304821981346
2024-04-25 17:00:00,4.668756206554104,142.19257660316322,189.7281853282861,1.2947904239988428,0.2225043803447006,22.654366929171154,0.9337512413108208,167.64822420791032,111.2521901723503,279.83416562157146
2024-04-25 18:00:00,7.775059517773212,267.6939822469688,203.4666015585005,1.430689969873512,0.26291329751168385,20.309647299224952,1.5550119035546424,204.68737898966708,131.45664875584194,337.69903964906365
2024-04-25 19:00:00,8.164461315595354,237.5951464895804,235.7865643464092,1.065074420296442,0.2567403862362497,19.670992066603784,1.6328922631190708,113.43835207698018,128.37019311812483,243.44143745822407
2024-04-25 20:00:00,8.997592679985809,199.70999062465617,195.04611379849237,1.5915952061975491,0.2645784929164299,19.696488335063403,1.799518535997162,253.3175300391019,132.28924645821493,387.406295033314
2024-04-25 21:00:00,4.60529031572578,170.56031847017795,338.34646103927827,1.626437697788391,0.32770306825728307,17.071197168060543,0.921058063145156,264.5299584787201,163.85153412864153,429.3025506705068
2024-04-25 22:00:00,7.635090414723394,22.189285168229592,192.18648896730758,1.342972213939346,0.27456272973437645,19.047836242694746,1.527018082944679,180.35743674131487,137.28136486718822,319.1658196914478
2024-04-25 23:00:00,5.735432609144851,285.77042148995935,158.83608310444114,1.2975480686234278,0.2971228466288967,19.982529981557608,1.1470865218289703,168.36309903883875,148.56142331444835,318.0716088751161
2024-04-26 00:00:00,8.768370864062433,171.01983193534872,249.6583918136157,1.3647629015437217,0.27740835602437497,19.347794058754815,1.7536741728124867,186.25777774300383,138.7041780121875,326.7156299280038
2024-04-26 01:00:00,6.912664543576857,152.468512400866,201.92042526592417,1.8401536659627236,0.2683730318274505,19.43464318733576,1.3825329087153715,338.61655143560506,134.18651591372523,474.1856002580456
2024-04-26 02:00:00,6.55172269551749,114.30579018724103,188.14373885253207,1.5286498383813247,0.26921508732590277,17.15663291754365,1.310344539103498,233.67703283832503,134.60754366295137,369.5949210403799
2024-04-26 03:00:00,5.491655393989648,15.301236248337734,198.995136622752,1.6750672345032387,0.18100495223730922,23.973430799068574,1.0983310787979297,280.5850240106328,90.50247611865461,372.18583120808535
2024-04-26 04:00:00,8.719806830278158,51.5898048337383,172.12798566174317,1.9727541349805235,0.26443701260375474,17.764284648767138,1.7439613660556317,389.17588770827535,132.21850630187737,523.1383553762084
2024-04-26 05:00:00,7.914513649208053,177.30558374764723,312.6585791045509,1.60689526919691,0.20861309346621262,18.7278388333947,1.5829027298416107,258.211240616741,104.30654673310632,364.10069007968895
2024-04-26 06:00:00,9.460871535802365,39.52349458024013,251.92430125215603,1.3897694367820073,0.2540141803239449,22.973921224222565,1.892174307160473,193.14590874133776,127.00709016197246,322.0451732104707
2024-04-26 07:00:00,6.347317373741914,200.35567490946266,143.76993449132996,1.4682745332139837,0.22771324811827826,19.818183728924552,1.2694634747483828,215.58301048847417,113.85662405913912,330.7090980223617
2024-04-26 08:00:00,8.368709788871607,213.96096848723755,224.62963581334472,1.090295254207785,0.24986938247835214,15.489706386893992,1.6737419577743216,118.87437413480187,124.93469123917608,245.48280733175227
2024-04-26 09:00:00,7.313061371152543,81.87982044794705,241.0329095448877,1.9918695876151244,0.2732303361802295,20.587505118602934,1.4626122742305085,396.7544454066046,136.61516809011476,534.8322257709499
2024-04-26 10:00:00,7.454109795357802,22.850020758239502,252.94626192399915,1.6057013065705907,0.2360834245976995,20.507496195407942,1.4908219590715603,257.82766859225023,118.04171229884975,377.36020285017156
2024-04-26 11:00:00,10.715795443352942,153.95388814584285,233.25974416690661,1.4845831267960348,0.16425762988005893,19.33045544159416,2.1431590886705885,220.39870603674916,82.12881494002947,304.67068006544923
2024-04-26 12:00:00,2.5465411456323306,258.4818201000704,130.98969844180135,1.729374289554046,0.20449730301161323,17.80586350247626,0.5093082291264661,299.07354333705615,102.24865150580662,401.83150307198923
2024-04-26 13:00:00,7.908505420256441,63.37652736239108,134.3005660976248,1.1416939906224732,0.25690848116504456,20.115934180783135,1.5817010840512884,130.34651682234679,128.4542405825223,260.38245848892035
2024-04-26 14:00:00,10.631187529772813,250.18396611720746,113.95387149121882,1.2825840755402542,0.24948611077532018,23.45164213682651,2.126237505954563,164.50219108294485,124.74305538766009,291.3714839765595
2024-04-26 15:00:00,6.5526694823597245,156.75196588153167,205.73198326025704,1.389219290564161,0.3055608442289365,20.970142942050607,1.310533896471945,192.99302372755906,152.78042211446825,347.08397973849924
2024-04-26 16:00:00,9.745435218479605,223.0064338445927,101.51467693984486,1.8805940746599554,0.2743561398981812,17.9215963869318,1.9490870436959211,353.66340736461336,137.1780699490906,492.79056435739983
2024-04-26 17:00:00,7.572035841638518,143.25153614234907,266.5843793782153,1.8022669768367754,0.2625253960919878,19.313856107598525,1.5144071683277036,324.816625579637,131.2626980459939,457.59373079395857
2024-04-26 18:00:00,6.059178397623948,336.3445538244181,201.5159053622169,1.6348270145646744,0.322038749105696,23.857640281043057,1.2118356795247898,267.2659367550446,161.019374552848,429.4971469874174
2024-04-26 19:00:00,7.3024531878729295,343.6815503854568,245.41318767494678,1.235550247276642,0.2061372925308123,18.446092677865785,1.460490637574586,152.65844135453713,103.06864626540616,257.1875782575179
2024-04-26 20:00:00,7.713785949981114,269.9665841935888,211.28986107490735,0.9230612504477275,0.33014688745387977,19.418110415296475,1.542757189996223,85.20420720781222,165.07344372693987,251.82040812474833
2024-04-26 21:00:00,4.517681510585188,106.78981535475995,120.88119231470336,0.9737014316653604,0.22892405502165655,22.73203905814555,0.9035363021170376,94.80944780271724,114.46202751082828,210.17501161566256
2024-04-26 22:00:00,9.160394623807166,350.3637712676627,232.86825109661493,1.7452250680172607,0.2295207822499366,20.654847953581854,1.8320789247614333,304.58105380358523,114.76039112496831,421.173523853315
2024-04-26 23:00:00,8.432065472337946,11.034741721510674,171.02464581628686,1.187796532255239,0.28440854116347997,15.827912460730428,1.6864130944675892,141.0860602037571,142.20427058174,284.9767438799647
2024-04-27 00:00:00,7.990758518265138,125.54375953565376,150.43171146175763,1.765365606247502,0.3169556016187641,21.23402586032748,1.5981517036530277,311.651572372161,158.47780080938207,471.7275248851961
2024-04-27 01:00:00,7.161358144854126,152.17322201054398,218.99256421714676,1.355521130544517,0.17973457208305654,20.977120891673934,1.4322716289708253,183.74375353526852,89.86728604152827,275.0433112057676
2024-04-27 02:00:00,5.173671555414505,325.396816840691,245.08041768125707,1.1377918148061488,0.20623158434520877,16.264468674787043,1.034734311082901,129.45702138398696,103.11579217260439,233.60754786767424
2024-04-27 03:00:00,9.465843567488898,13.834269022104376,98.92505410902312,1.575378123510494,0.14835335523079327,17.355716694982036,1.8931687134977797,248.18162320354452,74.17667761539663,324.25146953243893
2024-04-27 04:00:00,5.786161806449028,185.16430208243796,243.04683793909624,1.5861877925347747,0.22812110909860583,18.934091232624226,1.1572323612898057,251.59917131863415,114.06055454930292,366.8169582292269
2024-04-27 05:00:00,11.828601891471127,346.0722647500184,141.66142792762315,1.9313730589159512,0.3365678243214406,19.15321162043547,2.3657203782942253,373.02018927063585,168.28391216072032,543.6698218096503
2024-04-27 06:00:00,6.605639207296067,187.05088463296008,275.62504386597413,1.6684696431201806,0.26006394782075254,18.36673828479268,1.3211278414592134,278.37909500135834,130.03197391037628,409.7321967531938
2024-04-27 07:00:00,9.368493493771217,69.90498070234278,160.75254545852633,1.3015644157786639,0.23225145978953468,23.167947903824253,1.8736986987542434,169.40699284212545,116.12572989476735,287.4064214356471
2024-04-27 08:00:00,6.617265732596587,105.34943807437537,260.5396198461882,1.666420407745273,0.10386435553086215,21.697662040311986,1.3234531465193173,277.6956975349921,51.93217776543108,330.9513284469425
2024-04-27 09:00:00,8.963771318371037,156.36655572458199,277.0050263520567,1.8741280827746303,0.21967569100572426,19.5372010642349,1.7927542636742075,351.2356070644512,109.83784550286214,462.86620683098755
2024-04-27 10:00:00,9.617934273442344,225.34344860155178,188.27192277973376,1.5657130996042217,0.24004310902779044,19.13530386220929,1.923586854688469,245.14575102722597,120.02155451389523,367.09089239580965
2024-04-27 11:00:00,8.123485956400053,88.93101606352094,133.33135749437588,1.2772091270941766,0.2655624876906872,21.71858126412335,1.6246971912800108,163.12631543326683,132.7812438453436,297.5322564698904
2024-04-27 12:00:00,8.242246469555822,293.4513652443443,152.1121872580496,1.5631402196827848,0.23344245016801232,19.15744745102582,1.6484492939111643,244.3407346389945,116.72122508400616,362.71040901691185
2024-04-27 13:00:00,7.995851585412342,82.14838807068946,227.81577775228882,1.5849889136695525,0.301263086771204,21.555493147631022,1.5991703170824685,251.21898564553882,150.63154338560201,403.4496993482233
2024-04-27 14:00:00,5.335821721256787,30.835080236074234,246.18303583765714,1.6108203878109055,0.25715395358313997,18.92492087791607,1.0671643442513574,259.4742321787276,128.57697679157,389.118373314549
2024-04-27 15:00:00,11.068050600854423,129.3024447469422,242.2382063986973,1.2898937055185222,0.23052294424666614,22.270856028980138,2.213610120170885,166.3825771536304,115.26147212333306,283.85765939713434
2024-04-27 16:00:00,3.856103349757649,269.71051338796696,314.2150028134373,1.6208102757846672,0.2867321260170124,18.163791774552685,0.7712206699515298,262.7025950089169,143.36606300850622,406.8398786873746
2024-04-27 17:00:00,6.840972612150626,13.491522110329623,169.6920977174288,1.6325623284024162,0.22151168258372336,20.044757726404836,1.3681945224301253,266.52597561187184,110.75584129186169,378.6500114261637
2024-04-27 18:00:00,6.456004985124809,167.28165063403634,122.40807209891969,1.3317277330953297,0.25678772860047405,18.972384504895075,1.291200997024962,177.34987550952255,128.39386430023703,307.03494080678456
2024-04-27 19:00:00,4.684245920963624,193.87633968469683,165.778536975112,1.5828462125438876,0.2319319304828365,21.910405007673486,0.9368491841927249,250.54021325645297,115.96596524141825,367.443027682064
2024-04-27 20:00:00,5.192037486179941,267.0490025322126,137.09250390990437,1.5598652703406386,0.22291067994506847,18.894705524026413,1.0384074972359882,243.31796616148736,111.45533997253423,355.8117136312576
2024-04-27 21:00:00,6.56455092090908,81.70467683500972,116.23217053543814,1.4870769404212698,0.3452998834088877,18.41164592561403,1.312910184181816,221.13978267326848,172.64994170444385,395.10263456189415
2024-04-27 22:00:00,6.609214312802222,244.84225537144096,157.67171635050022,1.5497400562766583,0.23246341913038726,19.65349978310035,1.3218428625604446,240.169424202838,116.23170956519363,357.7229766305921
2024-04-27 23:00:00,6.406015636265647,90.84711152766101,203.6077253919013,1.2943014545279437,0.25866044537419897,17.610453071387003,1.2812031272531295,167.52162551931505,129.33022268709948,298.13305133366765
2024-04-28 00:00:00,8.132967486305652,201.317248140278,271.7758061966307,1.5440750898491702,0.2263463856934027,17.256175553169477,1.6265934972611307,238.4167883092723,113.17319284670135,353.2165746532348
2024-04-28 01:00:00,7.643429824347948,106.56595691789849,272.24039719959535,1.5640399050652394,0.22854712109330305,19.768001187357672,1.5286859648695899,244.6220824636483,114.27356054665152,360.42432897516943
2024-04-28 02:00:00,8.2332202294511,319.0047122458359,179.804342713615,1.2153500170414429,0.20552077555889714,17.188643084923275,1.6466440458902198,147.70756639226354,102.76038777944856,252.11459821760232
2024-04-28 03:00:00,5.484473643360089,137.44318010947217,199.11765702143094,1.6396442004488958,0.22381298185428913,16.034215973284383,1.0968947286720179,268.8433104065699,111.90649092714456,381.84669606238646
2024-04-28 04:00:00,8.734950097635268,57.359924241434335,254.2724488440145,1.60347036143685,0.22884620757033805,22.944418546642996,1.7469900195270538,257.1117200006422,114.42310378516902,373.2818138053383
2024-04-28 05:00:00,2.484912482113238,165.4981662716987,151.87896398389384,1.6177984378348462,0.32034937363442556,18.12980312952839,0.4969824964226476,261.7271785460869,160.17468681721277,422.39884785972237
2024-04-28 06:00:00,8.302913614286185,167.35762853516167,213.3577576479568,2.162382416027313,0.26109776697029075,20.608429917883594,1.660582722857237,467.58977131441196,130.54888348514538,599.7992375224146
2024-04-28 07:00:00,4.620490688918821,187.93575258523413,112.98217266159848,2.0345377638395243,0.3221253828577923,20.075222218528243,0.9240981377837643,413.93439124891324,161.06269142889616,575.9211808155932
2024-04-28 08:00:00,6.708007216205042,275.33865086595523,139.97402759115553,2.1681438301829687,0.2108857658254697,22.18391767521203,1.3416014432410084,470.0847668360474,105.44288291273485,576.8692511920233
2024-04-28 09:00:00,7.601620110236876,115.6742608255267,246.02409029504022,1.1602623412706556,0.25800770576102416,19.34921617029351,1.5203240220473753,134.62087005708634,129.00385288051208,265.1450469596458
2024-04-28 10:00:00,6.7868669069547645,152.46132444891433,93.59657100725711,1.8302985092491668,0.23703432131797578,18.202814419014604,1.357373381390953,334.99926329597224,118.51716065898789,454.8737973363511
2024-04-28 11:00:00,8.100670693789985,38.042457305995654,198.28729147576163,1.6704941059124463,0.3030557565321699,19.896268908683396,1.620134138757997,279.0550557888223,151.52787826608494,432.2030681936652
2024-04-28 12:00:00,8.207925590200922,264.90282399098305,248.03346592781384,0.962939252316738,0.25728466609986267,18.878130446912518,1.6415851180401846,92.72520036523186,128.64233304993132,223.00911853320338
2024-04-28 13:00:00,7.707852750217883,277.67728984430846,200.76557690101598,1.3569986202275155,0.2385866475743068,19.50372024566081,1.5415705500435768,184.14452552993808,119.29332378715341,304.9794198671351
2024-04-28 14:00:00,5.998851044509147,277.2707492045154,205.62966760073846,1.6315511583534967,0.2428099537006284,20.77920122546981,1.1997702089018294,266.1959182324637,121.4049768503142,388.80066529167976
2024-04-28 15:00:00,8.26015684553783,120.72697338745397,160.6789371280646,1.5140826572900266,0.25047847000015766,23.972723592617136,1.652031369107566,229.2446293106428,125.23923500007884,356.1358956798292
2024-04-28 16:00:00,7.560410412998042,125.31050906534898,289.4654217328204,1.419702708628762,0.33716379205395597,23.74253235684317,1.5120820825996084,201.55557808878433,168.58189602697797,371.6495561983619
2024-04-28 17:00:00,5.151023048647756,68.30224551957298,145.14082010529813,1.066538345807997,0.2584437094613825,22.33248318052878,1.0302046097295514,113.75040430788583,129.22185473069126,244.00246364830664
2024-04-28 18:00:00,9.718668114535028,324.67189936743387,187.82064994609178,1.4326355839499598,0.27289726234139694,18.550966269097646,1.9437336229070057,205.24447163996422,136.44863117069846,343.63683643356967
2024-04-28 19:00:00,7.754096663304066,161.91319693889812,237.05480105620785,1.1942116125340299,0.3054815011659237,19.18224765713285,1.5508193326608133,142.61413755111278,152.74075058296185,296.9057074667354
2024-04-28 20:00:00,4.246042958673659,165.52799900451924,176.04023417954957,1.4761612728128353,0.25502312008656297,22.64442500863228,0.8492085917347318,217.90521033524098,127.51156004328149,346.2659789702572
2024-04-28 21:00:00,9.956412929549646,71.49730669338014,268.1785084701987,1.4003237040663319,0.2489518332372432,15.850395696046974,1.9912825859099295,196.09064761700517,124.47591661862161,322.5578468215367
2024-04-28 22:00:00,10.774673656216454,106.2632966062565,117.94474764102154,1.6912790294396625,0.1573453008975011,26.194248791835108,2.1549347312432907,286.0424755422367,78.67265044875055,366.8700607222305
2024-04-28 23:00:00,9.730938298926548,75.55203221548383,161.8686823117122,1.4773676513917495,0.20403961842137863,20.31477496958218,1.9461876597853096,218.2615177378774,102.01980921068932,322.22751460835207
2024-04-29 00:00:00,11.70192683630325,56.90756550470633,211.08356561571946,1.0859556959343126,0.2711231158722261,20.659584361989435,2.34038536726065,117.92997735321774,135.56155793611305,255.83192065659142
2024-04-29 01:00:00,5.9909811088310425,143.63300683361385,143.43262129606853,1.2576105621535645,0.2565964855569599,21.254441067188132,1.1981962217662085,158.15843260402045,128.29824277847996,287.65487160426665
2024-04-29 02:00:00,6.8438366465343705,324.09600790927266,153.67600423252537,1.753016057590199,0.2286621007644891,20.10664265448917,1.3687673293068743,307.3065298169084,114.33105038224454,423.0063475284598
2024-04-29 03:00:00,6.87545657215604,17.566694984870463,169.68836349078342,0.5572772446871349,0.28815578090698163,21.151453075514098,1.375091314431208,31.055792744608485,144.07789045349082,176.50877451253052
2024-04-29 04:00:00,7.504808133301584,139.39308392623082,191.11133900134212,0.7650521293594085,0.19823704585412566,16.442359723098352,1.5009616266603167,58.5304760637365,99.11852292706283,159.14996061745964
2024-04-29 05:00:00,5.707043656940365,66.80624733325376,161.28257054034873,1.5013413124948727,0.23660805734839593,20.85021944962564,1.141408731388073,225.40257366038267,118.30402867419797,344.8480110659687
2024-04-29 06:00:00,6.035239588510002,61.05104830641966,190.16443400262304,1.001721217541847,0.35785716997731587,19.712756464996712,1.2070479177020006,100.34453976735205,178.92858498865795,280.480172673712
2024-04-29 07:00:00,5.640095282105394,142.47301979794045,290.09961782551125,1.7898516152299124,0.20945439351419703,21.722460023398515,1.1280190564210788,320.3568804541126,104.72719675709851,426.2120962676322
2024-04-29 08:00:00,9.071341541610895,310.58241921544925,268.2900512389079,1.7923707679385232,0.28646516688615775,18.58275330928646,1.8142683083221791,321.2592969760531,143.23258344307888,466.30614872745423
2024-04-29 09:00:00,6.877694225596326,278.71617055752483,121.51642827071737,1.02804333036622,0.26999347002315016,16.171736995546954,1.3755388451192652,105.6873089110469,134.99673501157508,242.05958276774123
2024-04-29 10:00:00,7.736533709309877,226.52082091217088,233.90780105515688,1.3992326238517316,0.2556891757912167,22.34390780605088,1.5473067418619755,195.78519356510014,127.84458789560834,325.1770882025705
2024-04-29 11:00:00,9.366186691843215,311.0368195684761,204.83452470123828,1.3952539329886084,0.16808265489638474,20.656376658674922,1.873237338368643,194.67335375201802,84.04132744819238,280.58791853857906
2024-04-29 12:00:00,9.341948308449483,73.72890904611421,196.9693514288508,1.9831001893080926,0.2618397669235068,17.365287950636777,1.8683896616898967,393.2686360833793,130.9198834617534,526.0569092068226
2024-04-29 13:00:00,6.251869361705282,109.33300517054491,320.78272442974946,1.5083889077940853,0.27240829248642995,19.414842712312296,1.2503738723410565,227.52370971562334,136.20414624321498,364.97822983117936
2024-04-29 14:00:00,7.483056783327562,292.8545114407611,182.83223998163305,1.6651573029340339,0.20417741743159767,20.819922270189654,1.4966113566655126,277.2748843514546,102.08870871579883,380.86020442391896
2024-04-29 15:00:00,7.738066394478695,36.22362401278102,131.80361618220178,1.6835416837644104,0.25379051257308194,18.79974547299102,1.547613278895739,283.43126009723056,126.89525628654097,411.8741296626673
2024-04-29 16:00:00,7.320661785354077,357.0640060656736,93.76801495925669,1.5222731049792873,0.3199500867949047,17.66734989568826,1.4641323570708156,231.73154061432803,159.97504339745237,393.17071636885123
2024-04-29 17:00:00,7.43777113905753,349.4239583895492,173.46202638645173,1.3033242988808658,0.1933432279983769,20.249688130191437,1.487554227811506,169.86542280533004,96.67161399918844,268.02459103232997
2024-04-29 18:00:00,10.075099014352368,162.49977269259836,114.96399145818378,1.7809608345025953,0.28481664623886827,20.542447265961513,2.0150198028704738,317.1821494032181,142.40832311943413,461.60549232552273
2024-04-29 19:00:00,9.653498799360474,355.97234315374686,172.1559654583116,1.0152069069436689,0.2940915636302031,17.336419479218595,1.9306997598720947,103.0645063906131,147.04578181510155,252.04098796558674
2024-04-29 20:00:00,1.3991488281126028,182.89245680537553,183.2813813130914,1.6436897453920198,0.2289358459089588,20.047749875114263,0.27982976562252054,270.1715979106883,114.46792295447939,384.91935063079023
2024-04-29 21:00:00,7.242096685777152,34.881212175437035,239.78293368516472,1.5964883298563697,0.36141896791784234,20.526445091698722,1.4484193371554304,254.87749873675804,180.70948395892117,437.03540203283467
2024-04-29 22:00:00,6.552437104666516,33.08520528915791,277.45999439316296,1.655251186113225,0.32045155709787515,19.74471935715149,1.3104874209333033,273.98564891292386,160.22577854893757,435.52191488279476
2024-04-29 23:00:00,5.633261885304007,130.34145409876967,170.8954782622217,1.4188261684436756,0.31679741955497787,22.823323806703378,1.1266523770608015,201.3067696260561,158.39870977748893,360.83213178060583
2024-04-30 00:00:00,9.609123140530446,48.611235740741,215.49109041298334,1.539397858600136,0.28193646958794116,17.05775324156558,1.9218246281060893,236.97457670626844,140.9682347939706,379.8646361283451
2024-04-30 01:00:00,7.272631746736368,96.21996542869333,233.66206541166247,1.3328354883792672,0.28190580778284124,19.552718625027552,1.4545263493472738,177.64504390832,140.95290389142062,320.05247414908786
2024-04-30 02:00:00,7.975722796283159,183.54657943930923,106.8127002023575,1.6208495230999338,0.24666332994426166,16.828226546351207,1.5951445592566318,262.71531765332827,123.33166497213082,387.6421271847157
2024-04-30 03:00:00,8.967573117336947,321.0950217369027,115.58014970733711,1.7221479814875122,0.25328715685702785,18.28262305460102,1.7935146234673895,296.5793670141513,126.64357842851392,425.0164600661326
2024-04-30 04:00:00,7.561634048515353,8.680471119167068,177.56284699038846,1.1695812649863808,0.2750149469461123,20.341061590103546,1.5123268097030707,136.79203354071427,137.50747347305614,275.8118338234735
2024-04-30 05:00:00,7.573431378091915,163.27067173596512,227.8955905425661,1.176420053353516,0.28619739137801203,21.36403816654999,1.5146862756183832,138.39641419322896,143.098695689006,283.0097961578533
