Timestamp,Wind_Speed (m/s),Wind_Direction (degrees),Solar_Radiation (W/m²),Wave_Height (m),Tidal_Current (m/s),Water_Temperature (°C),Wind_Generation (kW),Wave_Generation (kW),Tidal_Generation (kW),Total_Renewable_Generation (kW)
2023-03-08 08:30:00,5.785873112347419,158.08846484095295,204.02571484252437,1.0897430817124867,0.3200210363725643,22.32167982222609,1.1571746224694839,118.75399841402275,160.01051818628216,279.92169122277437
2023-03-08 09:00:00,6.5100785812833,308.7725345011751,164.61469074570454,0.7162271317532688,0.24685174090351944,17.30697541650188,1.3020157162566601,51.29813042595143,123.42587045175972,176.02601659396782
2023-03-08 09:30:00,3.046842596575101,312.2044951459709,190.81845456114166,1.3170023890155527,0.30009977643428,20.98741245316099,0.6093685193150202,173.4495292672673,150.04988821714,324.10878600372234
2023-03-08 10:00:00,10.58309912364264,74.01148678623728,185.30865664525027,1.4583295135726575,0.2802088134899058,17.62300853445523,2.116619824728528,212.6724970157064,140.10440674495288,354.8935235853878
2023-03-08 10:30:00,5.9280741630788345,79.29320506907573,126.45715203412452,1.3523306889768585,0.2673471407152273,23.447719535190124,1.185614832615767,182.87982923486248,133.67357035761364,317.7390144250919
2023-03-08 11:00:00,4.960845393259585,47.59289491164334,143.05062131010288,1.5719972939623883,0.29640750751672623,20.181374097471,0.9921690786519171,247.11754922250714,148.20375375836312,396.31347205952216
2023-03-08 11:30:00,7.4499943446465995,164.05910238557294,132.94121180736886,0.8912823572605978,0.2037923296322597,19.712879516566215,1.48999886892932,79.43842403640079,101.89616481612985,182.82458772145998
2023-03-08 12:00:00,8.694902757552752,358.4466245502965,227.52536597955523,1.3476809665095755,0.17208061073516884,17.46350963993792,1.7389805515105505,181.62439874921833,86.04030536758442,269.4036846683133
2023-03-08 12:30:00,9.280104528733446,4.700709025442813,220.3864358487419,1.912431317877128,0.25747255746889736,20.35666229844317,1.8560209057466892,365.73935455972486,128.7362787344487,496.3316541999202
2023-03-08 13:00:00,7.531131539335398,55.16849922891299,206.0779861744357,1.4789764528307576,0.2517032777390237,21.258887554862188,1.5062263078670797,218.73713480278502,125.85163886951185,346.09499998016395
2023-03-08 13:30:00,7.248677190333116,302.622744052942,136.46037269669108,1.2363912232126784,0.2656120925718176,20.339001995148067,1.4497354380666234,152.86632568373432,132.80604628590882,287.1221074077098
2023-03-08 14:00:00,4.831698024809929,293.88903442593113,270.98526670788624,1.3331359046179476,0.32220042456284986,19.8565503614566,0.9663396049619858,177.72513401815135,161.10021228142494,339.79168590453827
2023-03-08 14:30:00,7.636845219671064,110.19925386228658,153.90518385244366,1.6825713460140195,0.304934166282689,19.74852782836118,1.527369043934213,283.1046334427429,152.4670831413445,437.0990856280216
2023-03-08 15:00:00,5.320905544293764,129.90429636188375,141.04303828667577,1.2598322061836773,0.16796872256634815,18.676623918537917,1.0641811088587527,158.71771877376315,83.98436128317408,243.76626116579598
2023-03-08 15:30:00,6.836660364883646,105.03445363963667,217.6434789588239,1.346773260084538,0.2348893839788134,17.42420571556851,1.3673320729767293,181.37982140787344,117.44469198940669,300.19184547025685
2023-03-08 16:00:00,6.583717872807638,136.0258486509673,145.67381449882922,1.811036108402285,0.16281346490396653,21.6395533591051,1.3167435745615277,327.98517859368934,81.40673245198326,410.70865462023414
2023-03-08 16:30:00,8.552241582227644,250.39404031514556,245.95899466111297,2.1195118459702735,0.24743872664120914,23.414602434717505,1.7104483164455289,449.23304652083164,123.71936332060457,574.6628581578817
2023-03-08 17:00:00,8.221749744332087,326.38610059533613,160.02497773925148,1.192794768851508,0.2264756401449454,23.82425360441172,1.6443499488664175,142.27593605995222,113.2378200724727,257.15810608129135
2023-03-08 17:30:00,5.796888966513806,50.865849070532974,247.59385511379614,1.469519400994435,0.28646373118193813,19.112258521616223,1.1593777933027611,215.94872698990432,143.23186559096908,360.3399703741761
2023-03-08 18:00:00,3.4228698008180016,117.21263422496807,186.99117541408017,2.184648642625633,0.32797079316999533,19.47533910186414,0.6845739601636004,477.268969172602,163.98539658499766,641.9389397177633
2023-03-08 18:30:00,4.39428901788701,169.22370802228434,229.45144196075705,1.026453014982068,0.24419019628865224,22.958929434116154,0.878857803577402,105.36057919657777,122.09509814432612,228.3345351444813
2023-03-08 19:00:00,8.628289045263035,121.53645527926034,188.15821129690414,1.8238936495089892,0.22159689243416034,22.255491599773386,1.7256578090526071,332.65880447192194,110.79844621708017,445.18290849805476
2023-03-08 19:30:00,4.1569849610648975,266.65694543272184,149.9646356429224,1.0321080295106084,0.3352178504887035,21.233092299534537,0.8313969922129796,106.5246984580271,167.60892524435175,274.96502069459183
2023-03-08 20:00:00,4.549533733933618,136.45328044882876,250.82092909663612,1.6436337867326167,0.22265766100847184,21.257968378869514,0.9099067467867237,270.1532024889001,111.32883050423592,382.3919397399227
2023-03-08 20:30:00,6.1943024570817045,328.34818844458806,206.05546723063648,1.3820942652445294,0.15958056403802445,20.84680149949561,1.238860491416341,191.01845580218156,79.79028201901222,272.04759831261015
2023-03-08 21:00:00,5.030931044371385,7.637097883323758,121.53764869406886,1.5154715471673184,0.2511487558617904,21.766120043649252,1.006186208874277,229.66540102737056,125.57437793089521,356.24596516714007
2023-03-08 21:30:00,4.3371504377814905,151.39688399203558,208.76669225920034,1.2983940174694681,0.15741732110953388,19.61578719916596,0.8674300875562981,168.58270246005057,78.70866055476694,248.1587931023738
2023-03-08 22:00:00,7.1811090105751,107.86172170024871,163.69140643053817,2.1134097605511473,0.20155672925887064,19.994354920557857,1.4362218021150202,446.6500815992857,100.77836462943532,548.8646680308361
2023-03-08 22:30:00,5.897316981331695,262.2972762004229,205.8544158837343,1.3956560331475254,0.1878645288363762,16.544609183938856,1.179463396266339,194.78557628610864,93.9322644181881,289.8973041005631
2023-03-08 23:00:00,3.62355058841664,9.412225729947563,231.37491467018725,1.9997698666136468,0.18878874607421225,20.617095889892205,0.724710117683328,399.90795194159625,94.39437303710612,495.0270350963857
2023-03-08 23:30:00,9.128792816826763,166.5539803977973,235.93149011490468,1.5919561305396575,0.2119688902772605,16.903010811256717,1.8257585633653528,253.43243215627987,105.98444513863026,361.2426358582755
2023-03-09 00:00:00,8.651658223258899,8.771051883371946,227.04853483995018,2.0383848467145347,0.2648112251116149,20.962861561745857,1.7303316446517798,415.5012783315437,132.40561255580747,549.6372225320029
2023-03-09 00:30:00,7.926255826440015,240.1758493071823,162.46741371546838,1.726584441939657,0.23485931041785704,20.997614539043845,1.5852511652880032,298.1093835148077,117.42965520892852,417.1242898890242
2023-03-09 01:00:00,8.781283469769415,213.37424932632365,197.29430440838047,1.002847124353418,0.23029008179638302,21.42572098493692,1.756256693953883,100.570235482392,115.14504089819151,217.47153307453738
2023-03-09 01:30:00,4.573557272079439,346.7273657695975,261.9705056694656,1.6244924570322132,0.2468371820532627,20.473462117073225,0.9147114544158879,263.89757429545574,123.41859102663135,388.230876776503
2023-03-09 02:00:00,8.43104657410588,319.6743230920651,242.3682555618607,2.171025400586932,0.32241557504244955,17.233405259648162,1.686209314821176,471.3351289993648,161.2077875212248,634.2291258354107
2023-03-09 02:30:00,5.993729070235722,313.01583144786457,218.77114499770866,1.405265180270436,0.21346087099546118,17.31041169836763,1.1987458140471445,197.47702268805008,106.7304354977306,305.4062039998278
2023-03-09 03:00:00,8.876349599436937,312.68170132234616,203.54466859265037,1.6143104437348437,0.2650261106660442,20.65250172729661,1.7752699198873874,260.5998208751388,132.5130553330221,394.8881461280482
2023-03-09 03:30:00,7.434500590757239,347.05801145416666,308.31081322698174,1.0460093431438473,0.22113024739322362,21.70010051016959,1.4869001181514478,109.41355459442228,110.5651236966118,221.46557840918553
2023-03-09 04:00:00,6.575549336627826,84.78531679901718,171.13670772394917,1.0739570364827722,0.23660258587296648,16.88914572412628,1.3151098673255652,115.33837162108584,118.30129293648324,234.95477442489465
2023-03-09 04:30:00,6.543561387593816,325.6167357534119,245.71371933129134,1.5332948589551656,0.2843653938786567,19.879082003317905,1.3087122775187634,235.09931244983414,142.18269693932837,378.59072166668125
2023-03-09 05:00:00,8.541692674613735,72.69426082107547,111.13795905111544,1.328812420101005,0.30402076010185164,19.022549732618053,1.7083385349227471,176.57424478146896,152.01038005092582,330.2929633673175
2023-03-09 05:30:00,9.328855341989208,262.69860263414506,89.7011880210008,2.0660692311792426,0.2848863748810608,21.829380288432173,1.8657710683978417,426.86420680255867,142.44318744053038,571.1731653114869
2023-03-09 06:00:00,5.516487794524869,29.452915868872562,177.69003594543517,1.7415563800255491,0.266160607694467,18.14433264108694,1.1032975589049738,303.3018624807695,133.0803038472335,437.48546388690795
2023-03-09 06:30:00,4.381519190560697,277.9582983922485,196.40161533908966,1.7316730028363883,0.23401785513379736,18.7715561049371,0.8763038381121394,299.8691388752394,117.00892756689868,417.7543702802502
2023-03-09 07:00:00,7.974936689763284,172.85222338434164,227.8504789962511,1.7721691575420908,0.34673117192148417,20.338433751845457,1.594987337952657,314.0583522943444,173.3655859607421,489.01892559303917
2023-03-09 07:30:00,7.264025292292892,305.8141600808383,179.67564614222212,1.2363673132426534,0.187313616530105,18.746953031426074,1.4528050584585785,152.86041332548575,93.6568082650525,247.97002664899685
2023-03-09 08:00:00,7.52723215953066,250.44318393347882,171.41952871749805,1.6759755783822827,0.26403849052143225,18.81750210739601,1.5054464319061323,280.88941393338274,132.01924526071613,414.41410562600504
2023-03-09 08:30:00,9.385291379268573,51.989127515721805,201.75104056537705,1.579804187973519,0.2949486944534999,18.761397563789934,1.8770582758537147,249.57812723386695,147.47434722674996,398.9295327364706
2023-03-09 09:00:00,2.588629076017101,53.90613611427332,189.66887973070578,2.020746532307302,0.31577623633399526,19.88572863147657,0.5177258152034202,408.34165478319863,157.88811816699763,566.7474987653998
2023-03-09 09:30:00,6.7502392480701605,51.38235337319095,233.25756616291284,1.2936325257127868,0.2524239781128286,23.18286940984198,1.3500478496140322,167.3485111582044,126.21198905641428,294.9105480642327
2023-03-09 10:00:00,10.80999199482573,116.2967449237905,212.13644452872248,1.5906757856514135,0.28481428076716325,23.841441843015375,2.161998398965146,253.02494550577416,142.40714038358163,397.5940842883209
2023-03-09 10:30:00,5.623796625639498,162.4436957510349,130.4433835277477,1.7657977199209318,0.19012863720927436,20.635449555528123,1.1247593251278996,311.8041587677962,95.06431860463718,407.9932366975613
2023-03-09 11:00:00,4.617070206023937,125.67250931041325,234.30532484410654,0.9218554415965521,0.2064158282801996,18.407657710645793,0.9234140412047873,84.9817455201174,103.2079141400998,189.113073701422
2023-03-09 11:30:00,5.749824521370627,138.87254931696586,179.48937678879653,1.637221663157113,0.3153730465847391,22.32129478732458,1.1499649042741253,268.0494774310943,157.68652329236954,426.88596562773796
2023-03-09 12:00:00,10.354831825855609,7.433984233791202,205.9356151212982,1.3651370624817751,0.26664756678108176,18.559238426977917,2.0709663651711216,186.359919936137,133.32378339054088,321.754669691849
2023-03-09 12:30:00,4.494442972814254,32.33236081984418,240.8819861329903,1.7194425763000256,0.2685631940432387,21.81088359308549,0.8988885945628509,295.64827731932695,134.28159702161935,430.82876293550913
2023-03-09 13:00:00,8.870372275915981,27.321433771527467,266.9137963633727,1.1714585399915938,0.3258948171457682,19.819107491771717,1.7740744551831964,137.23151109192364,162.9474085728841,301.9529941199909
2023-03-09 13:30:00,4.758316089929603,33.5273251801035,250.40427996673793,1.524170285100734,0.2761767988573485,18.639437450507522,0.9516632179859207,232.30950579840527,138.08839942867425,371.3495684450654
2023-03-09 14:00:00,4.850990965761326,185.65074407517295,194.23521316221496,1.3589734108396274,0.15132501470454351,18.31378960684492,0.9701981931522653,184.6808731369091,75.66250735227176,261.3135786823331
2023-03-09 14:30:00,4.407590238349837,300.01004688612556,176.1271465671033,1.624153607839573,0.24356157588825486,20.525764581870472,0.8815180476699673,263.78749418583016,121.78078794412743,386.44980017762754
2023-03-09 15:00:00,6.636970892396989,167.67421122588462,152.21027012883312,1.7593343615422934,0.24183090433690693,17.778212873145605,1.327394178479398,309.5257395703429,120.91545216845347,431.7685859172758
2023-03-09 15:30:00,5.41666696469937,56.53515737906525,192.9269371010565,1.5725553002447636,0.19447434665121147,19.933471653422718,1.083333392939874,247.29301723278988,97.23717332560574,345.6135239513355
2023-03-09 16:00:00,8.852703023354776,90.83792844363218,210.96004606606112,1.6287812576031744,0.249503873385607,17.850802932370414,1.7705406046709553,265.2928385119378,124.7519366928035,391.81531580941225
2023-03-09 16:30:00,6.551302106061357,90.45124612091057,201.03855773749277,1.7411961098298367,0.31033616160750516,20.24750267385101,1.3102604212122715,303.1763892886557,155.1680808037526,459.6547305136205
2023-03-09 17:00:00,9.255627076135386,154.53901619915678,297.8674522190389,1.4142523689395101,0.26293747936498424,22.10367283830841,1.8511254152270773,200.01097630510162,131.46873968249213,333.33084140282085
2023-03-09 17:30:00,8.069262784110528,103.52542464310775,173.54244362424683,1.5288072513389246,0.13655396741319556,22.163612041739686,1.6138525568221056,233.72516117464778,68.27698370659778,303.61599743806767
2023-03-09 18:00:00,6.699064102665449,41.680369444397385,174.94500068931453,1.8234895320630948,0.2779791417949935,23.488557460714308,1.33981282053309,332.5114073543685,138.98957089749675,472.84079107239836
2023-03-09 18:30:00,11.07127742177937,303.979210294197,174.79139236604624,1.4209735762881084,0.26173228443113095,19.822541453311594,2.214255484355874,201.91659045090168,130.86614221556547,334.99698815082303
2023-03-09 19:00:00,5.348761982309023,42.380329511800106,182.51055408057815,1.350416003450031,0.2476452492100666,24.81170863939419,1.0697523964618048,182.3623382373954,123.8226246050333,307.2547152388905
2023-03-09 19:30:00,5.262094189077065,315.0792708306526,234.29528170188007,1.506335909807053,0.35562774647865036,17.6753345745139,1.0524188378154131,226.90478731742422,177.81387323932518,405.7710793945648
2023-03-09 20:00:00,10.63921896652262,40.75831888468689,159.41480728384892,1.9020979609729438,0.22603351841261343,19.918184735848875,2.1278437933045242,361.79766531374304,113.01675920630672,476.94226831335425
2023-03-09 20:30:00,9.137385786341182,233.1161168380258,304.16950101299415,1.8324082173075054,0.2944163209577704,20.45906658422267,1.8274771572682367,335.771987485607,147.20816047888522,484.80762512176045
2023-03-09 21:00:00,5.802997818685842,146.97530828513175,179.34551936165695,1.763884344693992,0.3386972606477446,17.460157044916627,1.1605995637371684,311.12879814565537,169.3486303238723,481.63802803326485
2023-03-09 21:30:00,8.024689063654431,243.93194357330822,250.88084957685052,0.896880939070336,0.22792088345087186,16.683452821192258,1.6049378127308864,80.43954188676877,113.96044172543593,196.00492142493556
2023-03-09 22:00:00,3.722906328949073,26.65099118781827,188.76850349764445,1.580250328837447,0.2447139417073125,18.030417889236833,0.7445812657898147,249.71911017908593,122.35697085365625,372.820662298532
2023-03-09 22:30:00,7.686209444800795,119.69943472083888,211.60076594600557,1.4655366049072187,0.23079321596086713,19.719472894004863,1.5372418889601591,214.77975403229772,115.39660798043357,331.71360390169144
2023-03-09 23:00:00,6.368174204869483,289.3721778204457,211.4480811282963,1.2307554026975367,0.26693895006411306,21.487304546962104,1.2736348409738967,151.47588612691757,133.46947503205652,286.218995999948
2023-03-09 23:30:00,7.988548965189359,143.48804832958754,188.73664404146962,1.7482086879591963,0.2284820835660841,13.595588632627283,1.5977097930378719,305.62336166560146,114.24104178304205,421.46211324168144
2023-03-10 00:00:00,8.23452034223543,78.24658446974665,202.87024432908973,1.2177603121117269,0.22624064978115443,18.19164380001117,1.646904068447086,148.29401777544504,113.12032489057722,263.06124673446936
2023-03-10 00:30:00,4.139464804119344,353.1259083501171,115.38632327735337,1.8231010199589064,0.3050301042127854,24.36941799170446,0.8278929608238688,332.3697328975205,152.51505210639272,485.7126779647371
2023-03-10 01:00:00,5.387275542021833,166.70328293904424,163.01840811467346,1.625685551893401,0.17085087012665037,20.392752647004592,1.0774551084043666,264.2853513634952,85.42543506332518,350.78824153522476
2023-03-10 01:30:00,10.921643818960662,77.84005083055224,170.02255789503891,1.5929743820368807,0.24625552326397426,20.702218983063833,2.1843287637921325,253.75673818257818,123.12776163198713,379.06882857835745
2023-03-10 02:00:00,6.502644999927159,103.73962726555993,162.79858475645582,1.8083837646999583,0.23778819579222576,20.053131820300678,1.300528999985432,327.0251840430394,118.89409789611288,447.21981093913774
2023-03-10 02:30:00,3.198600648436365,83.6606375803001,321.49020331937,1.4250054916851556,0.3025961495073977,22.14725810148007,0.639720129687273,203.0640651332852,151.29807475369887,355.00186001667134
2023-03-10 03:00:00,7.543783453108741,197.39211056404662,239.55683483782556,1.5548999125742802,0.2861704507386731,23.745056713244754,1.5087566906217482,241.77137381235042,143.08522536933654,386.36535587230867
2023-03-10 03:30:00,9.469156490443908,70.33695720430033,262.27769838409006,1.5803600641410693,0.23204679907362755,21.126168646118717,1.8938312980887817,249.7537932331965,116.02339953681377,367.67102406809903
2023-03-10 04:00:00,7.910757804555524,305.45223708796595,177.07992745514898,1.2174750658597646,0.2913600261372465,21.94784719459587,1.5821515609111048,148.22455359902384,145.68001306862325,295.4867182285582
2023-03-10 04:30:00,8.134127516629095,216.63327006340603,147.79814937574133,1.3619742127671874,0.21665175976158402,19.79323240629299,1.626825503325819,185.49737562427998,108.325879880792,295.4500810083978
2023-03-10 05:00:00,6.950967944744297,333.74164975159556,296.97906108786526,1.482732564447552,0.2950278144123704,19.92111802429589,1.3901935889488595,219.84958576732137,147.5139072061852,368.7536865624554
2023-03-10 05:30:00,7.6448197969644065,233.88720921047252,257.8121023982801,1.3307244516194334,0.21584709616618467,21.391021108854122,1.5289639593928814,177.0827566137842,107.92354808309233,286.5352686562694
2023-03-10 06:00:00,7.449280977671564,39.59456043936943,180.64704573139264,1.5485472497827617,0.22377570638066124,16.786448914676683,1.4898561955343128,239.7998584809755,111.88785319033062,353.17756786684043
2023-03-10 06:30:00,7.465602745433112,359.112404540631,205.1700459052088,1.582761913594462,0.3257302866575001,18.845145542284087,1.4931205490866226,250.5135275125203,162.86514332875004,414.871791390357
2023-03-10 07:00:00,5.888636395308374,11.620127955148941,164.75640422722938,1.353202637826358,0.3631341789699651,17.553435398862895,1.1777272790616748,183.11573790202132,181.56708948498255,365.8605546660656
2023-03-10 07:30:00,6.777479397553735,348.87520962887265,203.01918390959494,1.3709925730796864,0.3208654963753621,18.40230577120176,1.3554958795107472,187.9620635439659,160.43274818768106,349.7503076111577
2023-03-10 08:00:00,8.636351189180882,253.02859633755764,165.7942750019139,1.5187324914022198,0.22512002240465756,20.630141102173024,1.7272702378361764,230.65483804407933,112.56001120232878,344.94211948424424
2023-03-10 08:30:00,9.648305004424957,119.60166374672662,161.0890423561155,1.7446850086293404,0.21520760576491318,19.877880503622634,1.9296610008849915,304.39257793359616,107.60380288245659,413.92604181693775
2023-03-10 09:00:00,7.871274130842258,183.4721100968873,231.32850821409653,1.5834487910344692,0.2274467332881498,19.99632541271073,1.5742548261684517,250.73100738285223,113.7233666440749,366.0286288530956
2023-03-10 09:30:00,3.535219112961197,185.66129817567946,191.90462435422177,1.755903814149335,0.2057069239735605,18.338253457210353,0.7070438225922394,308.3198204544182,102.85346198678025,411.8803262637907
2023-03-10 10:00:00,9.056679645421738,156.3256214898081,134.29176805990795,1.2537921502468763,0.2586253799352998,18.26954568193467,1.8113359290843478,157.19947560206856,129.3126899676499,288.3235014988028
2023-03-10 10:30:00,7.604554314384395,29.66721540750774,256.36165432274885,1.714569020801733,0.19026079341513089,19.26014009924794,1.520910862876879,293.97469270930134,95.13039670756544,390.6260002797436
2023-03-10 11:00:00,6.041973971022708,136.81096176953065,194.51514382113822,1.9346755894163883,0.2636397827137197,24.099146177845842,1.2083947942045417,374.29696362836495,131.81989135685984,507.3252497794293
2023-03-10 11:30:00,6.602050822820834,264.337612585147,217.88171218191246,1.8951691735452063,0.25880755783741344,22.45116393852808,1.3204101645641668,359.16661963560205,129.4037789187067,489.8908087188729
2023-03-10 12:00:00,11.111247315887478,33.75712966192128,298.94789536962674,1.4612247771004823,0.24140547546486885,17.040771856965797,2.2222494631774956,213.51778492123537,120.70273773243443,336.4427721168473
2023-03-10 12:30:00,5.416190885261021,319.7951762228435,101.65854746893682,1.229081839649691,0.2736214793868577,17.052751034016715,1.0832381770522044,151.06421685566687,136.81073969342884,288.9581947261479
2023-03-10 13:00:00,12.660543313255081,106.32228709830659,288.91058545404553,1.3867635166575414,0.22578966235364747,21.332427316001876,2.5321086626510163,192.31130511323911,112.89483117682374,307.7382449527139
2023-03-10 13:30:00,7.952615896403289,33.966662462342555,244.13095669635086,0.7821569238401963,0.2601941360133784,21.65755740803992,1.590523179280658,61.17694535111586,130.0970680066892,192.8645365370857
2023-03-10 14:00:00,3.459572091904573,182.70715006041704,212.8057640668335,1.1103641844996142,0.22941066022574763,17.691159981069408,0.6919144183809146,123.29086222194931,114.70533011287381,238.68810675320404
2023-03-10 14:30:00,6.198804693882936,178.0931169825928,295.8577585947949,1.8146979577373887,0.23974328165338307,22.62893722738591,1.2397609387765873,329.31286778162496,119.87164082669153,450.4242695470931
2023-03-10 15:00:00,5.70906420233904,284.1558450757972,212.15308302137495,1.6724432583037274,0.31429762535803435,20.663333416915577,1.141812840467808,279.7066452245588,157.14881267901717,437.9972707440438
2023-03-10 15:30:00,8.907515797772046,220.90742563179998,233.75087247456264,1.7575137123445084,0.14565912828415406,18.9870997842996,1.7815031595544093,308.8854449078975,72.82956414207703,383.496512209529
2023-03-10 16:00:00,8.78037532787876,138.1294162618281,195.9232516576717,1.6257982965942452,0.2757002668286152,20.8900486347232,1.756075065575752,264.32201012087495,137.8501334143076,403.9282186007583
2023-03-10 16:30:00,9.727667510608033,281.7359651810956,207.95795088727183,0.9275948428744538,0.2111181525193595,19.38018270097713,1.9455335021216067,86.04321925272826,105.55907625967976,193.5478290145296
2023-03-10 17:00:00,6.451237584787177,266.1698279749853,185.89845671547755,0.6467455213086091,0.19807720720400135,21.048202278527235,1.2902475169574354,41.82797693327445,99.03860360200068,142.15682805223256
2023-03-10 17:30:00,8.490834606267876,183.4829363668739,131.6477898597671,1.322861154120357,0.25969466191425045,19.173761837934244,1.6981669212535753,174.9961633080643,129.84733095712522,306.5416611864431
2023-03-10 18:00:00,6.188583420715704,151.33011486204873,159.37771602396174,1.7863440809821491,0.26591523689427116,18.960987435162036,1.237716684143141,319.10251756599587,132.9576184471356,453.2978526972746
2023-03-10 18:30:00,5.4880559875226425,141.3410767919684,242.2034032097739,1.5744945333148512,0.2742625113677472,17.158817280459168,1.0976111975045286,247.9033035438351,137.1312556838736,386.13217042521325
2023-03-10 19:00:00,8.250529448472856,115.20150414040022,248.21184736099713,1.3430063486870625,0.21341604263751135,21.05010951677777,1.6501058896945713,180.36660526137555,106.70802131875567,288.72473246982577
2023-03-10 19:30:00,3.9979747392994813,342.12967268536653,260.73294268094446,1.6543906875937242,0.23230769738051568,21.203300980821986,0.7995949478598963,273.70085471968355,116.15384869025785,390.6542983578013
2023-03-10 20:00:00,5.300246817824828,276.94521406077996,186.01259785716476,2.0142972467054427,0.25195919367105823,22.954685845613277,1.0600493635649657,405.7393398085127,125.97959683552912,532.7789860076068
2023-03-10 20:30:00,9.339271378007247,198.4125552232779,218.79279470922427,1.6686083438718788,0.28018708405867043,21.607418478113043,1.8678542756014496,278.42538052388545,140.09354202933523,420.3867768288221
2023-03-10 21:00:00,6.603740472229584,144.96788903150016,216.60922772264854,1.3929399406390162,0.2887250168896003,24.23728373322914,1.320748094445917,194.0281678227426,144.36250844480014,339.71142436198863
2023-03-10 21:30:00,10.204994920788033,240.85820625712068,224.04800874327384,1.682028505648065,0.18503083154931782,22.52867727400027,2.0409989841576066,282.92198938126626,92.5154157746589,377.4784041400828
2023-03-10 22:00:00,7.810502522043516,306.86406584418364,139.0582598113052,1.0714308049121612,0.2691040079923962,14.598848667223788,1.5621005044087033,114.79639697147218,134.5520039961981,250.91050147207898
2023-03-10 22:30:00,6.690506282217076,49.613702358375825,160.84992278754308,1.5069409003983572,0.26197065194048025,19.881931766195805,1.3381012564434154,227.0870877293411,130.98532597024013,359.41051495602466
2023-03-10 23:00:00,4.86583596326037,95.51980028062947,129.31147778876863,1.7361304504720008,0.2557277897115672,16.690405326336993,0.973167192652074,301.4148941056112,127.86389485578358,430.25195615404687
2023-03-10 23:30:00,9.2855601107726,226.67956492335222,242.29349731408152,1.7033852463485872,0.22894015080582286,23.000648808328812,1.85711202215452,290.1521297478037,114.47007540291143,406.4793171728697
2023-03-11 00:00:00,8.171377492314678,243.8817881827425,187.984326582915,1.7640281582017296,0.24018329987398368,19.408592259429845,1.6342754984629355,311.17953429285865,120.09164993699184,432.9054597283134
2023-03-11 00:30:00,7.2271506477291965,188.19998493952127,284.49468295381155,1.206109526854679,0.1550001601047133,21.61534363603937,1.4454301295458394,145.47001907696176,77.50008005235665,224.41552925886424
2023-03-11 01:00:00,7.387416273752828,20.09402224527317,197.53085291355202,0.9519468640257011,0.26673552520569255,20.40416290677267,1.4774832547505659,90.62028319283667,133.36776260284628,225.46552905043353
2023-03-11 01:30:00,5.670472012989327,193.9034284040637,148.19394807943615,1.4353294697170833,0.28767726933374377,20.67029215870157,1.1340944025978654,206.01706866383233,143.83863466687188,350.9897977333021
2023-03-11 02:00:00,7.028583822183554,224.01975311194178,194.59577547849554,1.9995188328962366,0.2256972565088141,20.793850521100723,1.405716764436711,399.8075563106728,112.84862825440705,514.0619013295166
2023-03-11 02:30:00,8.837303408011952,268.7215659059681,287.55202373583927,1.1236306158184248,0.3098211723977369,22.744283086517132,1.7674606816023903,126.25457608044925,154.91058619886843,282.93262296092007
2023-03-11 03:00:00,6.4311324942850066,206.1998794486507,208.12618625698872,1.9677086694854802,0.1991593792541575,16.16298269155004,1.2862264988570014,387.18774079683186,99.57968962707875,488.0536569227676
2023-03-11 03:30:00,4.019654214689979,315.3893697208769,238.1055526916659,1.4111913114453478,0.3303388240759438,22.451758952863667,0.8039308429379958,199.14609174988408,165.16941203797188,365.119434630794
2023-03-11 04:00:00,5.65017788513085,14.339128649174446,166.67833160185347,1.7394685933826615,0.1869982679582613,19.416430394065877,1.13003557702617,302.57509873646546,93.49913397913065,397.20426829262226
2023-03-11 04:30:00,7.082855393377739,139.0960377728005,202.48191313916735,1.459216756064937,0.17475191410588936,18.054714081744695,1.4165710786755479,212.9313541180678,87.37595705294468,301.723882249688
2023-03-11 05:00:00,6.725406456062275,210.49097158863364,203.47634340315938,1.3169389520116863,0.194481932463799,20.516264227451053,1.345081291212455,173.43282033256386,97.24096623189949,272.0188678556758
2023-03-11 05:30:00,7.193507836313977,66.29403171286526,190.78843201986746,1.0670297984921095,0.22275683218260767,22.01519097822766,1.4387015672627954,113.85525908701119,111.37841609130383,226.67237674557782
2023-03-11 06:00:00,7.56142773463689,19.328697957330295,185.3348491315973,1.992269823530301,0.24896504237886888,17.760521742909663,1.5122855469273782,396.91390497494564,124.48252118943444,522.9087117113074
2023-03-11 06:30:00,4.305583753251328,78.7367422365172,171.13736756997494,1.180925708210184,0.28853103644017397,23.150111622413608,0.8611167506502657,139.45855283117248,144.265518220087,284.58518780190974
2023-03-11 07:00:00,10.30566771364051,260.72667207523597,194.3446194055566,1.935713894932036,0.20130932617491767,19.118616996462773,2.061133542728102,374.69882830329533,100.65466308745884,477.4146249334823
2023-03-11 07:30:00,7.797092046590698,351.776078521083,291.69580656904805,1.5138255370665568,0.25027697882960154,20.414075476285113,1.5594184093181396,229.1667756674849,125.13848941480077,355.86468349160384
2023-03-11 08:00:00,5.0486221680831935,65.5516834792137,201.42023622101894,1.5762883126220941,0.22322809915889952,17.873208635941662,1.0097244336166387,248.46848445090086,111.61404957944976,361.09225846396726
2023-03-11 08:30:00,7.5865281313212485,93.04253262313898,215.3249737009945,1.2799994113681217,0.21963536332036207,18.188348043635255,1.5173056262642497,163.8398493102738,109.81768166018104,275.1748365967191
